0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:46 +0700] "GET /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 21420 236956
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:46 +0700] "OPTIONS /api/v1/seats/room/2 HTTP/1.1" 200 - 1394
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:46 +0700] "OPTIONS /api/v1/seats/room/2 HTTP/1.1" 200 - 1434
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:46 +0700] "GET /api/v1/seats/room/2 HTTP/1.1" 200 127 30258
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:46 +0700] "GET /api/v1/seats/room/2 HTTP/1.1" 200 127 29768
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:16:16 +0700] "OPTIONS /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 - 27354
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:16:17 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 334182
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:16:17 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 172164
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:16:17 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 238563
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:16:22 +0700] "OPTIONS /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 - 2539
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:16:22 +0700] "GET /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 21420 185716
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:16:23 +0700] "GET /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 21420 232059
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:16:23 +0700] "GET /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 21420 221132
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:19:54 +0700] "OPTIONS /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 - 3053
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:19:55 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 159004
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:19:55 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 412302
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:19:55 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 220418
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:23:20 +0700] "OPTIONS /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 - 1469
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:23:20 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 156461
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:23:21 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 248179
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:23:21 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 179604
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:29:53 +0700] "OPTIONS /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 - 4382
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:29:53 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 173209
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:29:53 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 177195
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:29:54 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 243464
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:29:56 +0700] "OPTIONS /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 - 1306
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:29:56 +0700] "GET /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 21420 161433
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:29:56 +0700] "GET /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 21420 240691
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:29:57 +0700] "GET /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 21420 211590
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "OPTIONS /api/v1/auth/verify HTTP/1.1" 200 - 1661
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 2452
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "OPTIONS /api/v1/movies?size=20 HTTP/1.1" 200 - 2216
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "OPTIONS /api/v1/movies/now-showing?size=12 HTTP/1.1" 200 - 1397
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "OPTIONS /api/v1/movies/coming-soon?size=12 HTTP/1.1" 200 - 1445
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "OPTIONS /api/v1/movies?size=20 HTTP/1.1" 200 - 814
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 1401
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "OPTIONS /api/v1/movies/coming-soon?size=12 HTTP/1.1" 200 - 1191
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "OPTIONS /api/v1/movies/now-showing?size=12 HTTP/1.1" 200 - 1234
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "OPTIONS /api/v1/movies/top-rated?size=10 HTTP/1.1" 200 - 1860
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "OPTIONS /api/v1/movies/top-rated?size=10 HTTP/1.1" 200 - 7021
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 60579
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "GET /api/v1/movies/coming-soon?size=12 HTTP/1.1" 200 3245 82976
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 27926
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "GET /api/v1/auth/verify HTTP/1.1" 200 262 105767
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "GET /api/v1/movies/now-showing?size=12 HTTP/1.1" 200 6159 104567
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "GET /api/v1/movies/coming-soon?size=12 HTTP/1.1" 200 3245 37201
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "GET /api/v1/movies/now-showing?size=12 HTTP/1.1" 200 6159 43287
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "GET /api/v1/movies?size=20 HTTP/1.1" 200 10046 158930
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "GET /api/v1/movies?size=20 HTTP/1.1" 200 10046 46541
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "GET /api/v1/movies/top-rated?size=10 HTTP/1.1" 200 5702 203751
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:11 +0700] "GET /api/v1/movies/top-rated?size=10 HTTP/1.1" 200 5702 75202
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "OPTIONS /api/v1/auth/verify HTTP/1.1" 200 - 2642
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 1188
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "OPTIONS /api/v1/movies?size=20 HTTP/1.1" 200 - 942
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "OPTIONS /api/v1/movies/top-rated?size=10 HTTP/1.1" 200 - 617
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "OPTIONS /api/v1/movies/coming-soon?size=12 HTTP/1.1" 200 - 921
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "OPTIONS /api/v1/movies/now-showing?size=12 HTTP/1.1" 200 - 3127
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 1043
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "OPTIONS /api/v1/movies?size=20 HTTP/1.1" 200 - 1069
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "OPTIONS /api/v1/movies/coming-soon?size=12 HTTP/1.1" 200 - 1915
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "OPTIONS /api/v1/movies/top-rated?size=10 HTTP/1.1" 200 - 2624
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "OPTIONS /api/v1/movies/now-showing?size=12 HTTP/1.1" 200 - 2996
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "GET /api/v1/auth/verify HTTP/1.1" 200 262 29738
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 33135
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "GET /api/v1/movies/coming-soon?size=12 HTTP/1.1" 200 3245 50692
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 27774
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "GET /api/v1/movies/top-rated?size=10 HTTP/1.1" 200 5702 64994
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "GET /api/v1/movies/now-showing?size=12 HTTP/1.1" 200 6159 75733
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "GET /api/v1/movies/coming-soon?size=12 HTTP/1.1" 200 3245 34426
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "GET /api/v1/movies?size=20 HTTP/1.1" 200 10046 94461
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "GET /api/v1/movies/top-rated?size=10 HTTP/1.1" 200 5702 46319
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "GET /api/v1/movies/now-showing?size=12 HTTP/1.1" 200 6159 45833
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:16 +0700] "GET /api/v1/movies?size=20 HTTP/1.1" 200 10046 60849
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:18 +0700] "POST /api/v1/auth/logout HTTP/1.1" 500 130 37463
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:21 +0700] "OPTIONS /api/v1/auth/login HTTP/1.1" 200 - 1880
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:22 +0700] "POST /api/v1/auth/login HTTP/1.1" 200 877 970142
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:27 +0700] "OPTIONS /api/v1/movies/42 HTTP/1.1" 200 - 4034
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:27 +0700] "OPTIONS /api/v1/movies/42 HTTP/1.1" 200 - 4026
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:27 +0700] "GET /api/v1/movies/42 HTTP/1.1" 200 864 47991
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:27 +0700] "GET /api/v1/movies/42 HTTP/1.1" 200 864 24534
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:28 +0700] "OPTIONS /api/v1/showtime?movieId=42 HTTP/1.1" 200 - 1923
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:28 +0700] "GET /api/v1/showtime?movieId=42 HTTP/1.1" 200 1302 72896
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:32:28 +0700] "GET /api/v1/showtime?movieId=42 HTTP/1.1" 200 1302 65515
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:04 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 2098
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:04 +0700] "OPTIONS /api/v1/auth/verify HTTP/1.1" 200 - 5225
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:04 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 3435
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:04 +0700] "GET /api/v1/auth/verify HTTP/1.1" 200 262 16563
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:04 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 28639
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:04 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 35598
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:04 +0700] "OPTIONS /api/v1/movies/42 HTTP/1.1" 200 - 1105
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:04 +0700] "OPTIONS /api/v1/movies/42 HTTP/1.1" 200 - 1304
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:04 +0700] "GET /api/v1/movies/42 HTTP/1.1" 200 864 42840
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:04 +0700] "GET /api/v1/movies/42 HTTP/1.1" 200 864 25868
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:04 +0700] "OPTIONS /api/v1/showtime?movieId=42 HTTP/1.1" 200 - 1059
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:04 +0700] "GET /api/v1/showtime?movieId=42 HTTP/1.1" 200 1302 73987
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:04 +0700] "GET /api/v1/showtime?movieId=42 HTTP/1.1" 200 1302 46547
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:27 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 1104
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:27 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 1117
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:27 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 27650
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:27 +0700] "OPTIONS /api/v1/cinemas/cluster/1 HTTP/1.1" 200 - 1936
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:27 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 24389
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:27 +0700] "GET /api/v1/cinemas/cluster/1 HTTP/1.1" 200 3412 147559
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:27 +0700] "GET /api/v1/cinemas/cluster/1 HTTP/1.1" 200 3412 160858
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:30 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 2015
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:30 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 4327
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:30 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 2899
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:30 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 4505
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:30 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 2133
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:30 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 4322
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:30 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1433
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:30 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 847
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:30 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 35777
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:30 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 42227
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:30 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 63623
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:30 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 32868
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:30 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1301 38732
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:30 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 34736
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:30 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 76894
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:30 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 56597
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:36 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 1405
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:36 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 1915
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:36 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1657 52493
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:33:36 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1657 23301
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:25 +0700] "OPTIONS /api/v1/showtime/1 HTTP/1.1" 200 - 1608
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:25 +0700] "DELETE /api/v1/showtime/1 HTTP/1.1" 200 109 220310
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:25 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 2678
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:25 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1005 38068
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:35 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1890
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:35 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 2145
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:35 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1458
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:35 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 867
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:35 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1143
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:35 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 2607
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:35 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1539
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:35 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1707
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:35 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1005 35218
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:35 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 39846
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:35 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1005 29551
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:35 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 65914
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:35 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 31665
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:35 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1005 31880
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:35 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1005 30474
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:34:35 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 64872
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:10 +0700] "OPTIONS /api/v1/rooms/cinema/1 HTTP/1.1" 200 - 1272
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:10 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 37413
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:26 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1551
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:26 +0700] "POST /api/v1/showtime HTTP/1.1" 400 620 117720
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:29 +0700] "POST /api/v1/showtime HTTP/1.1" 400 620 29702
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:29 +0700] "POST /api/v1/showtime HTTP/1.1" 400 620 17455
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:29 +0700] "POST /api/v1/showtime HTTP/1.1" 400 620 43641
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:29 +0700] "POST /api/v1/showtime HTTP/1.1" 400 620 33823
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:30 +0700] "POST /api/v1/showtime HTTP/1.1" 400 620 32761
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:30 +0700] "POST /api/v1/showtime HTTP/1.1" 400 620 19727
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:30 +0700] "POST /api/v1/showtime HTTP/1.1" 400 621 44908
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:30 +0700] "POST /api/v1/showtime HTTP/1.1" 400 621 34816
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:31 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 2994
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:31 +0700] "POST /api/v1/showtime HTTP/1.1" 400 621 30818
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:38 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 798
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:38 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 658
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:38 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 828
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:38 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 813
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:38 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1718
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:38 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 880
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:38 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1864
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:38 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 704
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:38 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1005 37929
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:38 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 40515
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:38 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1005 27804
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:38 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 31891
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:38 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 75086
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:38 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1005 31715
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:38 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1005 28543
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:38 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 64447
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:57 +0700] "OPTIONS /api/v1/rooms/cinema/1 HTTP/1.1" 200 - 1379
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:36:57 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 18392
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:37:12 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 982
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:37:12 +0700] "POST /api/v1/showtime HTTP/1.1" 400 620 38071
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:50:27 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1447
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:50:28 +0700] "POST /api/v1/showtime HTTP/1.1" 201 417 967736
0:0:0:0:0:0:0:1 - - [17/Nov/2025:21:50:28 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1306 44599
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:03:11 +0700] "OPTIONS /api/v1/showtime-seats/showtime/14 HTTP/1.1" 200 - 1736
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:03:12 +0700] "GET /api/v1/showtime-seats/showtime/14 HTTP/1.1" 200 22582 203251
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:03:12 +0700] "GET /api/v1/showtime-seats/showtime/14 HTTP/1.1" 200 22582 208403
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:03:12 +0700] "GET /api/v1/showtime-seats/showtime/14 HTTP/1.1" 200 22582 178228
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:03:23 +0700] "OPTIONS /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 - 1099
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:03:23 +0700] "GET /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 21420 220627
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:03:24 +0700] "GET /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 21420 271485
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:03:24 +0700] "GET /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 21420 225227
